id	interaction_cnt
67127825ec938e69e3c1a8fc7bec020b20250101	0.5
14ddd6d527747656caa87cab586ed54920241225	0.5
236171047f29cd01a55e0c8a935950a120241228	0.5
ca88657933d0edbd3b686086e2fe4f2920241226	0.5
42132dcb083a2f925ba529560794514720241227	0.5
8debd85152953396621a10390f27182820250102	0.5
2e0c69f43084187c102100340ee4bb5d20250101	0.5
511619323527359220241227	0.5
a4e72751187918a6b8662a67f64c37f720241225	0.5
aba078e12d722f21198ccd34961f8d4520250103	0.5
fcba5406b0fa8c1c588aa9eed9e2681120241230	0.5
fec0eaa6648a8f5fa7f94f18451e059220241225	0.5
1fdd9185f00a3997bfb75b3aa43f156420241230	0.5
b25635aafa3e8c6bdd6391b76fb17bbc20241231	0.5
cb3d0d4d2f10fda3cb9c62c4541a39ec20241228	0.5
f1fb225830b47b5363a628c12be9644720241225	0.5
de1c4fe85ec87fc5cba6bd6d3ca33ef920250102	0.5
c9b280797f31e7350c66f0da8a85cf2f20241228	0.5
d6f94ad855ca92a9640a09fee8fd3aad20250101	0.5
363490ab421ebbcf2e164f43cc09e91c20241227	0.5
bed709dd7d9fbc3bfdd9c8016d7bbdde20241228	0.5
6b26e2476d853d87e4c9273d12127a9820241227	0.5
9740b7691272ada5cf1db5fe96abf6e120241227	0.5
17f68f9bff09471d6730976a4498d60220241227	0.5
2f67daaf650d28ff9dcbb9721643106920241225	0.5
511620811588051720241227	0.5
511765026990091720241231	0.5
f5f5e4fd70d73e114ebd1fc1bb166b0a20241225	0.5
511631936586125020241228	0.5
18da3f791ddb1999dbf8ec28ccc8dd4620241225	0.5
1945b2107910a9f180454ba50f57dfb220241230	0.5
68b7045456dbb78c36f61be843ef55ae20241225	0.5
719940977bf8ff526df4eb3d32232e1120241225	0.5
d0b71ea31e1e8ed264a7419f384e4be520241226	0.5
f3cedb5f5ea0270c10c072c79ce323af20241225	0.5
93bf1375aaded21bd1515dbcc798e11420241225	0.5
f4bdbc0e62cf9e28db6894e48c1ad1c720241227	0.5
f93267c9c7bc8cd6816ee1f0b249442a20241225	0.5
5ea1b7e4dfbe4934be5deb5ed68e4c2a20250106	0.5
2ae2357a21528da80e5c8392f83d273e20241226	0.5
cd564ea29534794a0a150c7795123abb20241227	0.5
d7abd754c17ab71636c1a1d7d603f60420241225	0.5
49b014c793e604c4e3929d5add87280a20241227	0.5
11b0498caf7a1b3484afbe7572a6cbd020241228	0.5
fa4e00065b05675fbf2c6bb098e8baa720241225	0.5
5143629f801ffee225880265ec98dc8120241225	0.5
835336571acfefefe9498dd69b7faa0a20241228	0.5
511804174106730020250101	0.5
100329a5b7e6868130d6cd73505b8d4020241231	0.5
aa659fa36f285d9958423e4b2f86ad3020241226	0.5
8742374e252f504a2a1f510cab0350bc20241225	0.5
df1e9d04ee14f75413fb507b7f8d69bf20241228	0.5
c566d6f2aa4ee76e787043fae7a50a5820250101	0.5
42c122bf5e351612d466454dcd4518e520241225	0.5
511763710948286920250112	0.5
10d5da71a69bb062192524666b007eca20241229	0.5
a123d4ef4b2321e73cc731cac5b4251e20241226	0.5
32cbe54a4ad930aa715c52c09961ebaf20241226	0.5
2900b5fee496da8be6e833b48c3c779020241227	0.5
9b1e0c5ae8479bd35e8644efa62bc4ca20241228	0.5
5d1dafd935606e1cbcd10ebb44fb600920241227	0.5
9664ee7ffaa01500e980f345ba43915920241225	0.5
7cf6fb7fd5bbcaf9b3195deff874e7e420241227	0.5
71e63034cd3e7eade5d7c0dc26fc01e320241225	0.5
f26dc733b3e6e1143c9045cceb55cf2e20241225	0.5
d661dd2638a6db66dcd34bd1536913b920250102	0.5
01810def5c74926a1c9bbf765e07edc320250101	0.5
9a88ee0370d7fc6fa7c521b37ead679f20241225	0.5
6d4969b66fe49c03319ae3cee03d2d5c20250105	0.5
8c461ec6f9cd3194b990e95a4095f97620241225	0.5
cfaad9cbfb2e2312a2c1d6b5716c147720241228	0.5
054174d8e02af047d7aa52cc91c02bfe20241225	0.5
bf9da943809be48d9a34a7a9f4c5246120241226	0.5
c9f158ed940ad806b5992d4b9d3f792b20241229	0.5
4daaabc660b268ac57981e6aa0398c4220241225	0.5
d6f5fd3a5fac7a25da5a37d82014d15e20241225	0.5
85c34fcf6f7ce2f7da369571a7a6e4ed20241228	0.5
0364c824dcd44d656b5f2338561ef5cf20241225	0.5
f7bee06eab114c5c90040a207ed730e020241225	0.5
42fcb503a28afdf4bb36a545f66ac4ff20241225	0.5
fb1b3c899cdcdfe9c789fb1860c2204c20241225	0.5
3d38e9abd5d529b5a6224bba13504a8d20241225	0.5
cc49b8bbf636d15d68c5fe177cb046bc20241228	0.5
987efb41546ccbe444a9cac4e00bf8f920241225	0.5
e6ad2067f2ca7578d867914a04ec04ca20241228	0.5
be0c72a0902a631a9e73707792ac1cdf20241230	0.5
511839484431574920250102	0.5
b927db2b8234acb5b047293c3478022e20241225	0.5
511883976560115720250104	0.5
6c3dd236e1333dec656b4e044b27a9f320241225	0.5
d673e243922082551a0dadc1d2f7bf5820241225	0.5
69d2fda2668f629ddbcebae53e4d8a9320241225	0.5
2773e62e37fe4dde1dd718f18e0b551b20250101	0.5
511636671640392720241228	0.5
c0313ee4ad50d2f552a1673bc812173b20241225	0.5
9219611ecadc7eacd064b255701f03b920241225	0.5
2836a35a4ee14f2ebf7436008c1c35cd20241225	0.5
ab8e02dcb043e641ff43bf63587916c920241228	0.5
b65dae24251ffcc0de2b339801ecc74120241226	0.5
61fbff0d2fb28601f7dbad1de051a0bb20241228	0.5
896e657349f967c10ed8c1762a55f49520241225	0.5
23a6effc7a6f3a5bb229ed735f243bd220241231	0.5
168c2dfcf34602443ebc46300308f55220241225	0.5
847864ebf9ccd65a269a1a23073cbcbb20241226	0.5
88e4ef8572026686e4b180ebff5b069320250102	0.5
e479c7c0cda4212a1faa1180e1bc7f0120241226	0.5
709055d4dde35dea8addecac0d06977b20241225	0.5
56d118c71f55719be97a88f3df140bb120241227	0.5
d99640af033db814f0351d3e59eebd7120241225	0.5
b4f17e538cc6d173ce683780ae0999d020241228	0.5
76e8752a507b600324144e02138314a020241225	0.5
511620108281754820241227	0.5
45241bb1d7589558a80a48fac6e1213320241225	0.5
13d6b20ec678ea8c71817d4ab5c4963f20241225	0.5
25a5875a425ebefa97aaeee591ea212220250101	0.5
b9f077925dd79744b81965eb29f0aba920241229	0.5
d3f8f1d0b9936d42a690321bd98414b820241228	0.5
8f651c5519889a3dfcc0f3c084d634b820241228	0.5
04d65d6a8d54ddffce02eeb1a3b70eeb20241229	0.5
2bd0779ea1929247fdf011bf2dc9558820241225	0.5
a8294f2974c2ad033ad78d58c9c2b6ea20241228	0.5
09ab3075c4f61338e0ca98a538c709a420241225	0.5
fb41e9f6ccedeb032a801de30ed4999320241225	0.5
511701053315991120241230	0.5
d29879f2bc30dd5e052971ac8402531c20241227	0.5
fb3a2796dda87aa9cc7c3ffd5749048020241227	0.5
5415f7bafe0d2f5553ddc456a7b260ed20241225	0.5
16b43d0295707a30fc60cc3cfd6bb60e20241227	0.5
a9d1ccacbfb96e8c7ce08111ef0645da20241225	0.5
3be10877922999bc3808908a0d6b1c4f20241225	0.5
abcb94b5034e2ef90c57bb93acfee0fd20241227	0.5
b5af090c6ca42869299ef0ad5d00afa020241225	0.5
0524b1e9237e203da5b371350b6328e820241225	0.5
b9fce334f867b7ebb4f5255d90f5ff1420241229	0.5
c827d8dc4c8931c233b1dd42a21979cb20241225	0.5
5288595c1d6603cd950bbae2608f93e020241225	0.5
94c2635825333fd5eeda247345461c9120241228	0.5
a8ea8d039dab058113b15a42a1e4a61120241225	0.5
75fda3a167d92352fd4ff50a1b48973920241225	0.5
4fda4fa02610dbfeb087d8e726e25ff920241225	0.5
511975969338828820250106	0.5
6673bcbfc30b1aacaf7d5627b6341d9220241225	0.5
74659cfd9ac0ac3f38a2947457bc0bcd20241227	0.5
da69c9238e4c6489b0b62aa500a555ce20241226	0.5
459473024b37231f22652db634303dd520241228	0.5
c00ae9a4d4ea90bfe505265cfecc584220241228	0.5
35ce51fdb9f7c7ea6a8b1bbbc7622e9520241225	0.5
74c4b727cff8515f63ab0784e03f8b5f20241226	0.5
0d7a052c3767cbba5621a632c91b15e820241225	0.5
511780797127480120250101	0.5
1bc0b2e4afdc9766d1c454abbce4cc9320241225	0.5
0ee4bc9ee737c635f273241ac31f265e20241230	0.5
2af0ee8b8370737973f3ffbce844d0f620250103	0.5
184c6ed04b4d05e1592e1ec7d54b55ec20241227	0.5
8ee69e4c7d5206a490b4ffad9584f42520241225	0.5
7cfbf9efacdd9d784f69cc57b2db2b0620241225	0.5
97b5a60feb47bafae0f73b9b3e09320120250103	0.5
ca8af2b29facae59f14dcf4aaf366e7820241225	0.5
2bc34fd2c1db6ede2473c319f55586ee20241228	0.5
511622058161367820241227	0.5
0ebeff8c2a2f04b83a35487a00f6d9d820241225	0.5
a6460f09ea75a787962f2760cf4d558a20241228	0.5
f497ab53d180d58c5b6c2e534149170320241227	0.5
ab565cc518ac5938a96ba82c35be124120241225	0.5
183c94f88db4bef84e58b189e931685720241225	0.5
4d7905bc960cfb3f87e861ee615b4adf20241225	0.5
acd18797b157c3ec6979718ed923b74f20241229	0.5
e6191e8cc7078e8ae925c66c949ab15b20241225	0.5
8603488613f690df1087429e15021f7b20241225	0.5
21f54c6d3112720ca98813adf742b2c220241225	0.5
529988794aa6de4f0e307947fcf927bf20241230	0.5
5a898cc6d6aa1154f4a928f31538178720241225	0.5
e722465da4106adb95858243b6f2573e20241225	0.5
96b82db06aef64a74d37c517ae1af85a20241225	0.5
e0d148555ffb09eb8aa9dbd09b9fe26920241225	0.5
dbf4f8d869003cee20e79b1f5f6e658c20250104	0.5
714ffb8ad4f3380a4a974566837e585420250106	0.5
9a6cca5a2871f12f99f80f4ff77a904d20241227	0.5
c4b0c1bd2abd72904d556480df8bcab520241225	0.5
977bdc9ab5872e707db282db8518c80820241229	0.5
81de6e0c45f80ba07ccd4fa05e44b54520241228	0.5
901d93951cce7b40070b7ada211ae0e120250101	0.5
6d59395b1d340c9f691415bad383518a20241227	0.5
9e6f7605d1fc8c64444f0683be0b8c7520241228	0.5
216c4f7e8be5c8223a1efb4c3357397f20241225	0.5
2d649b1f4ae0f3271786b603f693287320241225	0.5
511619124219170120241227	0.5
dec291c3d933b5ca04161c28d8d2e76b20241228	0.5
6aa7cb0b57c73ee058c9610bb1420ae120241230	0.5
7eb6b24c982986fcaee0a5fc90b26d3020241228	0.5
6da08b51dd9087c7cf90f0946e613a5720241229	0.5
018a34d998484fac3cec7f49905169c520241227	0.5
79e3bbba98954a930a7c9e6fb32b18b620241226	0.5
a403631ce440e4f34fe2b3734593686020241229	0.5
5592b2250e42efcb24a232f18577f73320241225	0.5
89d3a28eedceb665a7810a40f9d10fb420241225	0.5
1f49a79d93f44dc25c6ce68f742218f620241225	0.5
c7e8a670e6d81339570d560c96bd746120241228	0.5
3dad13e67fac2ca115ac0b7aa174502620241225	0.5
1aaf43682541e72846e35d8911bf575c20241228	0.5
262b89f5ab063cd97c85cd28dc9bd4e220241228	0.5
511621053651826720241227	0.5
522a06e566470f09619b48e3afc1624320241229	0.5
0aa860ab612bdb17ec9d0468abacd4d520241225	0.5
a4563769513914852828a7ae4b2aa56820241225	0.5
e9a5be3544f4efc2f0d50fa387879fe920241226	0.5
674710c2e0ec09ee332f828afe04c1d320241226	0.5
511796974531826820250101	0.5
090710f7d7af8274c92e1f30efb62bbf20241230	0.5
3c4271c4bf54a27cf88e99f277ea363b20241226	0.5
0a4a1cd44df722966f368a7cf225030c20241225	0.5
26851a0b469361a330878ddd455eb39a20241228	0.5
ac8fa69def52c92264d0a6311304e87120241225	0.5
97707675b24167ed531cf7545d68b6d720241225	0.5
f47749c4b723c6d234218b6db11e2dc620241225	0.5
511765983002930520241231	0.5
32b48657b54176320321cfec53f7591d20241225	0.5
dcbf6cd1dd84ba5e540c5660a58ccdf020241225	0.5
e347dcedbb072edb9ad896476801581c20241226	0.5
8c2775bd0fc89107da60ff67524ebe7f20241228	0.5
32795cebf2075684c3ec15c852e78c1820241225	0.5
9ada4104d22f8d7e9e1dd71d1a16260620241225	0.5
72d81550980e108efcb7a2139407159c20241225	0.5
511650822121355320241228	0.5
511770794472305520241231	0.5
e05ea25f87661ac1666bfef470c0706320241225	0.5
511651507051414220241228	0.5
f3467613e9c55b256c8485d559732b3a20241227	0.5
a6fe51c6ca741f1248bd9ec0b55462e720241225	0.5
8cda0298235474b44aa71205252c67e820241225	0.5
41322697c3850030235cb41d8fd2ae2c20241231	0.5
fbbb6d7616483483d3125ff48408d24120241225	0.5
a769d1d4ca9e627820529ade4b587ee920250101	0.5
993d5bae0e031fd1e9ddad6fa1a5c4f220241226	0.5
ddd32eccac8b603ce1eb5124db57485920241227	0.5
c5453d35aa51d9351188735bd242692420241228	0.5
32247c69f4b8ca4e9a915301cbd8b42a20241225	0.5
511660917575180920241228	0.5
f4873514472e1b52a85bea22d8e9295720241231	0.5
511770181789481720241231	0.5
511618891120698020241227	0.5
8d5158852c3202ba4f3ced6f4d684f0020241227	0.5
87405731e4faaa8d966c91f7a4cb17a520241231	0.5
ec400976ad4a2b6e21bb397e3009cb8320241228	0.5
139bee1106dcf810e7af62915121b13220241226	0.5
31322fea526be55925f93adc702c76b120241226	0.5
dccc90c259e7191ada73d90cad8481cb20241226	0.5
5364a5bcb54604d43e7b665e5630deb820241226	0.5
84de2e3dff6e86949248c65f5201f8e920241225	0.5
511618757741903120241227	0.5
0326e718b126d9b3eec4e1a0bcc311c120241225	0.5
55034fca84c01aa0c7322dd83680e9cc20250101	0.5
5438b5992997e25caab0f93976157fac20250103	0.5
77198cc60ddfabddcd9373a4bf4003c520241229	0.5
f32ea623e5ffe3b537f27be71d507faa20241229	0.5
9099b099b04dfb63d2ff0767693bca2420241227	0.5
1afbc1d55bfb0be5a55ba2e726251a9120241225	0.5
511620477852198120241227	0.5
0880fabb85565fdfa3f76aa16028530120241228	0.5
3dbe87d4741c6b0d737aa6fa0268903720241225	0.5
511877749486780220250106	0.5
09c19577c90ed96bcbb138d6cea6c29320241227	0.5
30543e34ea72528cb963f63b9726fca820241231	0.5
d58aa4235774fd154816420967fcee9420241229	0.5
e0832220c310c80313b40fa8ede2073120241225	0.5
8a18e66995975e093124f6dcdfd2940220241225	0.5
012b5a57120eeed5dd6278e3309653f020250104	0.5
e0cc3717abbcff83b373265a2f49377d20241228	0.5
511628105168072920241227	0.5
5e9931b3d3dfa0238971621f4e37e59f20241227	0.5
6e673a701a862c985a7051a2c26350d420241228	0.5
c330f6967bb7f1e1f29d1d90160b3de920241225	0.5
511767145952464020241231	0.5
07792809134918a765f95055ec30e29f20241227	0.5
6c3fb5dacdb2ab73e3267072249ea21920241225	0.5
a24632de17c2eb9fad0184d656748dc120241225	0.5
909f6b413c13e06dab7bcc9438c90eb520241230	0.5
7131b0ef10a74c9dd17e3031ef507b3220241225	0.5
3435f6d4299ae5a4bf40da86c7b9271020241226	0.5
799dfabda62bb50cab5118a8a179884520241229	0.5
257920b122efa3b8d708e1c7bcafcbfd20241229	0.5
2be3870fd9806b3b5cf6b4fb241dbb5b20250102	0.5
b8e68633e7839f9699de0da4f686669720241229	0.5
9baa9b08bd3f387adefbff3f6b55c2e420241229	0.5
294b7bb922e96f9ac496ea032150574520241225	0.5
18a263f6448ec73cf6febb3cb11cf78420241228	0.5
6bdf91ee91532fbac140ee2fb784cf7620241230	0.5
9dc1a8dd13a3d0a73a73772aa224030d20241226	0.5
dd10554bb22b83e19e8bb3589741d32a20241225	0.5
3bb3f098b47d03842307c1869da93fea20241229	0.5
2842023ae469850021af9b0851f7f5d020241228	0.5
ac1801b0df3e1130c31c3f9b2946bd8520241228	0.5
8b6d032274eddc07b79ee1b510c1413920241225	0.5
548300c7b23150b68ec1b31daa48cdbd20241225	0.5
7a0012ef1eac48540559a28dbff2e55320241227	0.5
a5bdd2c7f7fcc43d5757d0c277f840a420241226	0.5
481eb12e8ca2f580420d4359cfb79d7b20241225	0.5
511619268791771920241227	0.5
8c59347d40e23215a632e3945e4c96c220241229	0.5
ae320816d1fe3fec5d7af5a1dbda1e4b20241225	0.5
dec646abeb4caa015744af770411ff0320241226	0.5
e2a2e5545ae434c16dd3f885beb9bb2920241225	0.5
d0ce4da0fb6461d20294ce1491ed1b3b20241227	0.5
1c595270cdea181476d06cf00635504520241229	0.5
53062d17eaec7d93d4166dc445beed1820250106	0.5
518dd6f8004884f5cc0f52fa87971ed720241227	0.5
4c64019944b32d76581036fb528e3f6d20241225	0.5
511869857038369620250103	0.5
9e6cad461960911fcdef6a689ba51ac620241227	0.5
19725b9f9f564b4524c20bff822d3d9c20241225	0.5
511619455412103620241227	0.5
0a949c6ee82aa7acd80ed7b07b9e2beb20241225	0.5
3bf1ca089efaa68863ccfc88e62210b420241225	0.5
a7fc4e65b66906214b063bba3af1277020241225	0.5
f1560f2a964e6ca622ef3d6517cc16c220241227	0.5
16ba5ccd74465c733332d0daddd8f1fb20241225	0.5
211b73041eeeb2cbffa7c3e1c732492220241225	0.5
f8dc8644451946affd5969c007621bdb20241229	0.5
511802625727174520250101	0.5
e06b20a8c6407459f4bbf1f1261d4e2420241227	0.5
9bccadc41e044a86deb762f45c2d485d20241225	0.5
51d11ea7e680d5cff679f3ec9367b46120241225	0.5
511706720030116220241230	0.5
511762218903390720241231	0.5
d77699c0d31dff55c7d1cfd2f2c2f26f20241228	0.5
eda4c946138a40654abe7e04503b7f2820241229	0.5
ead120ec118762cb4a63ea7ea8c2beaf20241225	0.5
dccf7e3059b650568293baaf7629afd720241225	0.5
4a932bc4ea99d8f01c34c69a7623b14620241225	0.5
9a0cc936e27f5faeb88b6dd29ceb26b220250104	0.5
3fc488e231e44ddc73a928e6a2f3b74a20241227	0.5
eeb54555eade3f2cdd396d0f14599b8a20241225	0.5
682f5495150e755f155fd08e808a015520241228	0.5
1f74435e4a55e3a38497d6c6608372c620241225	0.5
c08c7434826ef51dd59b03404941e33720241225	0.5
25336f2dd98caea7153a708399c4680f20241226	0.5
a7b1554b962d9802a1b6351a2152c3da20241226	0.5
23a5f39915e0324dd30f0c96e730d46a20241231	0.5
511686923728022220250109	0.5
3c8cf5c2670603e0c2d01ad389cc657120241229	0.5
876033b5e46d2fddaafa69668e8b64e020241229	0.5
d872ef43c3e1eeac454e7182b3a0662120241226	0.5
e95a3bd97b1bba6502290619b15f62ed20241228	0.5
d6826ccaf4d9d4a56fb082027c63943420241229	0.5
511732039916372220241231	0.5
2229d8d5f0868da5f2d3b15792b253f020241228	0.5
511763555523536720250111	0.5
4772a30d4c0187a3fc05f3416542352e20241227	0.5
dc8811376e0f6b8946677fab3e76ff3a20250104	0.5
abc926cb293698a4413a781432c9b97e20241229	0.5
a7d13678c1ec838d876ab2c7cb30ef0a20241227	0.5
38f34a45c4813c0d9ea8c21250c7426020250102	0.5
511758363053404320241231	0.5
7f3a2c19944625c100b444374b3d7dce20241231	0.5
7cfe80c9382ea8fcd27178c66457fe5e20241225	0.5
511766623708907020241231	0.5
b1af7afafc85ac8bde5b9028bfe964d120241231	0.5
ae7209fe90fa17a8714a29a6850b7bf320241225	0.5
dffbc8719945e585ef659d813da4251520241229	0.5
232525b4df21a47866d027e3b2754c3720241229	0.5
9f2584822ce18921022da377c48b020020241227	0.5
511868623336329020250103	0.5
32478a9598c1ef53765f9d809d201cd020241225	0.5
7d2a8a1c3e677b0adf1ae5b601ee1c1a20241225	0.5
3477ac122801ea7e619d08963fd8b41b20241225	0.5
46f7561a3f50ed53fbd1e8631927c18420241228	0.5
723077a1a432bb4ee23d6cf337db26f120241225	0.5
cfefb2d9f0dd0513e7f8a743c4d2cdca20241225	0.5
65ddeada488503f96cd7b87d5e6e37a920241225	0.5
3766411509e50a6c7271a4a6e8ccc8a020241225	0.5
300d58ad9ba9768597f50ff6bdead9e220241227	0.5
9c9eb0d33ac584b7b2b947ab06f5e01520241225	0.5
511778488556022920250101	0.5
6df2b2be867ef867d447d8f247bb5ba020241229	0.5
511628011949516520241227	0.5
511618819005098720241227	0.5
baa561c939b602a05370c19b8bbb470920241227	0.5
db6e7be62318658a1bdea02ec8780a6020241226	0.5
828030e2d0742700ce6e423bb668ef4320241228	0.5
511836482542110320250102	0.5
511669344561109220241229	0.5
3a29f53dbfdad7c46bdbcaed5ac2a4dd20241225	0.5
0ea773edaebe587d9f790901748d8e5820241225	0.5
511764884383889720241231	0.5
0bc7e4f5a185ea385706ed2ed32c971a20241228	0.5
dec026507412d5e66f836fd801a300c520241225	0.5
6ce9a1498740f0923d84a1dbb3c1439c20241230	0.5
3e48e13b0e5cf327a0aa1fe272a4084720250101	0.5
a254ecac62156f3c5dc97258f4498c9120250104	0.5
e1e5d7671f864944bee9c0777101340620241227	0.5
511773357585383320241231	0.5
d8d825015a1241eb4d2f6abdd82b463920241225	0.5
2bca27c8728f03560cf4138c0204dfc420241230	0.5
5103c80335c5110acf06fb96bf4382e220241228	0.5
ef340bfc1ea47afb243f72f5aa16c7cd20241225	0.5
fea7468bfd3b820f46a0e88315d7d4c620241231	0.5
69a2a1decc019b75850751e9b155240020241230	0.5
cbcec9d73d110a5ba0da2bf799a909d020241228	0.5
a992b1e5ef11bcb5e224340b219789f520241225	0.5
6a0acc0867a09d7e9d8bf34ad3c407e220241225	0.5
511618712758488520241227	0.5
1be5912bdca25327469201279299caa220241226	0.5
fd3d23742a5c31aec10a14aafc5dd0c420241227	0.5
511708495609993820241231	0.5
e1fbf43058725405f02d0d8a3eb2ba8720241225	0.5
511626544808684920241227	0.5
39c3df88a41fac08cde6c3bd6c59a2b920241227	0.5
88004d73a1a43460d1bc10f60c3020b420241228	0.5
c7853b90db603934e8226066091b191320241229	0.5
800ea3eaa67d9d505830aed892dcc58720241225	0.5
0f0046f2cc3de51c57a78819b371d81920241228	0.5
da731280cfd79e6058e09a44e625df4220241225	0.5
511704532831680520241229	0.5
e50870fb7e79fb09a46028f63d10100920241227	0.5
511763076953095720241231	0.5
511618841994965820241227	0.5
9f162845cff1fb444f6499bf117cf6ee20241225	0.5
95c50a2abf63a2f6fa46b4dab2aecb8e20241225	0.5
46accf9dafd0e44ef7badc281c018b2320241228	0.5
ec06431c51a6a7dcfaee37b2e1d150f620241225	0.5
c7ecca5f172bbee788c93bffa0147c7620241228	0.5
511986177828820620250106	0.5
511619577309276920241227	0.5
511627949139754120241227	0.5
40df83b35db86f7ea087969bc7b99f3120241230	0.5
d73107e37db919609fddfed52974b76820241230	0.5
511831584276579820250102	0.5
945a4029a1953542e8963a9976661b1920241225	0.5
1100919aae08c3b561cfc0fe8928efc620241227	0.5
8b9a8592f775d15df904cf799c2243ae20241229	0.5
b9be8d8db21d8f4633385cc3038888a220241225	0.5
511620362482728120241227	0.5
786942bc6c4cf87536c05880ea29cd9e20241226	0.5
050d99628fd9650973c0a86cc87b7d1b20241228	0.5
6400ce016bc893f530c5f5a465a702b120241230	0.5
26511a67c268b76735ead4657560ae4b20241227	0.5
1fa98df5faa052677dad42194fdeb0d020241225	0.5
8705fd409f25940994393750de1abcb820241228	0.5
110c3642c30ea92cd972a78f5aa6d30920241225	0.5
b29d499b06bb93d1076ae0d424359c7c20241226	0.5
d09c6a69049c8ef8ba97ec0db90eaa2a20241225	0.5
70896c0e298f02dfb672fa3de46cf39120241225	0.5
50a7314ec07786dada3d3c6da2a70f9720241228	0.5
6dba70f2f42c8515ed7cb0f0dfa013a620241228	0.5
a420567cf39e68caea28f0f6563c0f4f20241227	0.5
bf3811bad4500ebe77a089ab6edb8f5720241228	0.5
a82b3f0d33a4247fc2d3d704a17bfe9720250103	0.5
c111a8f8e77d2bc145421619ff1e353820241227	0.5
5dbe861668aef5fcab1b5328b71b9e0920241231	0.5
23bf5a030920f56102697ae3e151b9e420241225	0.5
9b8d0c7ee2b3f58c9d24fc00d635a62c20241226	0.5
bbac4f992fd7624c1933ea264d29176320241228	0.5
776d3b0e6ba23328d502b14ac33e0fa420250103	0.5
01f722f2b81864d64ed82e0fbd028fe720250101	0.5
511764731842129220241231	0.5
856199c8144bb723e7022b9fbc5d2b2020250104	0.5
deae84dff92f67a280d4aace218320b420241229	0.5
e761317f145918b6a078796ec6de46cc20241225	0.5
fcb21987cb1b382cffc915c665a8592320241228	0.5
e955db69b4e5eaebfcc7e6df3f5d95b220241228	0.5
25194d26840694b80e46a4906f79c0ea20241225	0.5
a3730ec8b6fb0513e75245fe2680523a20241225	0.5
cfdae91f0598dcfe7546c035d1b22b7b20241226	0.5
9514c47daab1f4bf75fe43145077043d20241228	0.5
c2d2bc5ee838fd6b6d045a19af49f22720241228	0.5
042652357d2489dc2d6aeb950d2ac5b620241225	0.5
8cc7d4f15c7a105767efc5a2328965cb20241227	0.5
811ab8efcf730e2e35f1ff6e2479460720241225	0.5
c7b26196d3c19b45a6985954d655348f20241225	0.5
e045ef81801d8575ca22979a18dd618e20241225	0.5
29559ce6347e7a687cb3bf44a9d28e3620241227	0.5
76a49dbaa8a5b5dee4e210f21a5e604820250101	0.5
468196a11820a3fcdaceaec4b5c124ba20241229	0.5
774512a712d343cacd43aeef62b4018f20241230	0.5
6e66c6de993882afb390ed038ad2354220241227	0.5
b180b4cdc051c68769de408242b24a7520241225	0.5
a3328185b307fd854981e75c4887c2cc20241228	0.5
beb6c67ceb36cb1a3c66d4ddf827726020241225	0.5
ade0cf3313f96e45ea456ae8f391e6da20241227	0.5
294393e6b668531ab9ba6ae361f3ba9720241227	0.5
4f79b6783e179ac127eae5692a7b887020241225	0.5
c2eab2bd24376c3ab10b56c68c9723de20241225	0.5
a5bf8ea896922fc9a15bf34527662a7420241229	0.5
511619146449244620241227	0.5
f899d632a08c9571b1e9ce924e15ac4a20241225	0.5
5a84c23f4cd016dd80753d4da130c91f20241228	0.5
511620566928978320241227	0.5
21ed3ded32b907aea362698226e3294020241228	0.5
16adddde60cc631b02856071dd5c2fb820241227	0.5
a5147e5b48ff1cb4a7376b440a1a55af20241225	0.5
511765569706823920241231	0.5
8705d31a525f2818437b2874cc77b49b20241225	0.5
78395bfa2176be7fdf354180824f4e7a20241225	0.5
18f04eabcdb41000876024968364b82620241225	0.5
9a78105bb51cfb1823dfa0fa4be964cb20241225	0.5
9399402e80e670c9afde835c0d9d504320241227	0.5
511873180054335020250103	0.5
99cc12239aafa030b0b4b3f97ffececd20241225	0.5
0ef153a87283ba06093b565a191ef86220241227	0.5
511619581241317220241227	0.5
77c5d1e6d20a7f988ac97a110f4e247d20241230	0.5
d41a724e72f1899e81c234adeacc25dc20241226	0.5
756754e2f2952a1e912715b6a724b15020241228	0.5
a6370bf6b22198c67383d0e25b6a16a120241225	0.5
6d316ed229ba67257117caf68a9b80bd20241225	0.5
fc2bd7ba92015bf228ba4dee5b3c4d0020241230	0.5
c78b9bc23c3a7dfcded9d2155a38b3b820241225	0.5
6e7dcd8d11bc94d7e875e815a6ed030120241225	0.5
1504196eb981943703927533bd71a58c20241225	0.5
e7c9d8de61fc4660d6d1ed551feabf7f20241225	0.5
19433422c542bf1f3a4f13157e2c951420250101	0.5
80b85c366802cd63c889d48ad07028bb20241229	0.5
b6eec85d2ed75da5e6d72f4fb4168af120241227	0.5
62ae76565f9c31e259d03889b6ac81a920241229	0.5
554a3a01b010f669d223399babe43cd020241227	0.5
284a6034a52336362869a75201c1bbe220241226	0.5
afc0c0a4165dd0dfdb81e2ca39fec83820241227	0.5
db82bcf7e0ec340bb36b6dee3e7876e320241225	0.5
df56f20b3d8279fc1ec101f6897d4b7220241229	0.5
7e44312a379c5d832b4ba90b2fe0429220241227	0.5
40c025b45089fb4f0b99ff2ba6951d9320241229	0.5
92842faa0ee035d67870dfb1e9c4ea4f20241225	0.5
